Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
146,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.75,0.6666666666666666,0.7058823529411764,0.7058823529411764
147,0.7142857142857143,0.5,0.7368421052631579,0.7058823529411764,0.7692307692307692,0.7142857142857143,0.7058823529411764,0.7272727272727273,0.7777777777777778,0.7058823529411764,0.5
148,0.6250000000000001,0.588235294117647,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6250000000000001,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.39999999999999997
149,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.6250000000000001,0.6250000000000001,0.6250000000000001,0.7777777777777778
150,0.7058823529411764,0.75,0.7058823529411764,0.7058823529411764,0.7999999999999999,0.75,0.7058823529411764,0.8235294117647058,0.6666666666666665,0.6666666666666665,0.75
151,0.8235294117647058,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.8235294117647058,0.6250000000000001,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.6666666666666666
152,0.7999999999999999,0.5714285714285714,0.7777777777777778,0.75,0.7999999999999999,0.7999999999999999,0.6666666666666666,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.7142857142857143
153,0.7999999999999999,0.6250000000000001,0.75,0.75,0.8571428571428571,0.8750000000000001,0.5714285714285714,0.8571428571428571,0.75,0.7058823529411764,0.6153846153846153
154,0.6153846153846153,0.8235294117647058,0.7777777777777778,0.75,0.6153846153846153,0.7999999999999999,0.75,0.6153846153846153,0.8235294117647058,0.8235294117647058,0.7777777777777778
155,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.9333333333333333,0.8571428571428571,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.6666666666666666
156,0.7777777777777778,0.588235294117647,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778
157,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.6250000000000001,0.6250000000000001,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7058823529411764
158,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.6250000000000001,0.75,0.7777777777777778,0.7368421052631579,0.7368421052631579,0.5333333333333333
159,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6153846153846153
160,0.8235294117647058,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7058823529411764,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058
161,0.7777777777777778,0.6250000000000001,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.7777777777777778,0.5333333333333333,0.8235294117647058,0.6250000000000001,0.6250000000000001,0.7058823529411764
162,0.7777777777777778,0.588235294117647,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.6666666666666665,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.7368421052631579
163,0.8235294117647058,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.75,0.7777777777777778,0.7777777777777778,0.8235294117647058
164,0.75,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.6666666666666666,0.8571428571428571,0.8235294117647058,0.7692307692307692,0.8235294117647058,0.8235294117647058,0.6666666666666666
165,0.7058823529411764,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.75,0.588235294117647,0.75,0.6666666666666665,0.6666666666666665,0.6250000000000001
166,0.3333333333333333,0.6250000000000001,0.7368421052631579,0.75,0.5,0.6666666666666666,0.8750000000000001,0.22222222222222224,0.7777777777777778,0.7777777777777778,0.4615384615384615
167,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.75,0.7368421052631579,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.6666666666666665,0.6666666666666665
168,0.7142857142857143,0.5714285714285714,0.7368421052631579,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.6666666666666666
169,0.7058823529411764,0.5333333333333333,0.588235294117647,0.588235294117647,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.75,0.6250000000000001,0.6250000000000001,0.7058823529411764
170,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7142857142857143,0.6666666666666665,0.6666666666666665,0.75
171,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.8750000000000001,0.7692307692307692,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.7777777777777778,0.7777777777777778,0.6666666666666666
172,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.6666666666666665,0.7058823529411764,0.7777777777777778,0.6666666666666665,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7777777777777778
173,0.75,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.75,0.7142857142857143,0.6666666666666666,0.6250000000000001,0.6666666666666666
174,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.6250000000000001,0.5714285714285714,0.6666666666666665,0.588235294117647,0.7142857142857143
175,0.7999999999999999,0.5714285714285714,0.75,0.6666666666666666,0.5714285714285714,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.6666666666666666
176,0.6250000000000001,0.5,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.588235294117647,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.6250000000000001
177,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.7058823529411764,0.75,0.7142857142857143
178,0.75,0.6250000000000001,0.7368421052631579,0.7999999999999999,0.7692307692307692,0.8235294117647058,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778
179,0.7142857142857143,0.6250000000000001,0.7368421052631579,0.8235294117647058,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.7777777777777778,0.7058823529411764,0.5714285714285714
180,0.75,0.6153846153846153,0.7368421052631579,0.8750000000000001,0.7999999999999999,0.75,0.8571428571428571,0.7999999999999999,0.7058823529411764,0.7058823529411764,0.6666666666666666
181,0.4615384615384615,0.5,0.7368421052631579,0.7777777777777778,0.6153846153846153,0.5714285714285714,0.7058823529411764,0.5454545454545454,0.7058823529411764,0.7058823529411764,0.5714285714285714
182,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7058823529411764,0.7999999999999999,0.6153846153846153,0.5714285714285714,0.75
183,0.75,0.6666666666666665,0.7777777777777778,0.8235294117647058,0.75,0.8235294117647058,0.75,0.75,0.7777777777777778,0.7058823529411764,0.6666666666666666
184,0.7999999999999999,0.7777777777777778,0.75,0.7058823529411764,0.6666666666666666,0.6153846153846153,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.75
185,0.75,0.8750000000000001,0.7777777777777778,0.7999999999999999,0.7692307692307692,0.6666666666666666,0.7058823529411764,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.6666666666666665
186,0.75,0.6666666666666665,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.6153846153846153,0.7058823529411764,0.7058823529411764,0.6666666666666666
187,0.6250000000000001,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.6666666666666665,0.75,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.6250000000000001
188,0.7142857142857143,0.588235294117647,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7142857142857143
189,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4615384615384615,0.5714285714285714,0.6250000000000001,0.6250000000000001,0.42857142857142855
190,0.6666666666666666,0.588235294117647,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4615384615384615,0.6666666666666666,0.5333333333333333,0.6250000000000001,0.42857142857142855
191,0.7058823529411764,0.5333333333333333,0.6250000000000001,0.5333333333333333,0.7058823529411764,0.7777777777777778,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.6250000000000001,0.42857142857142855
192,0.5333333333333333,0.588235294117647,0.7368421052631579,0.6666666666666665,0.6153846153846153,0.5333333333333333,0.6666666666666665,0.6250000000000001,0.6666666666666665,0.6666666666666665,0.5
193,0.75,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.75,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.75
194,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.6250000000000001,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.42857142857142855,0.5333333333333333
195,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.75,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7368421052631579
196,0.8750000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8750000000000001,0.8750000000000001,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7142857142857143
197,0.75,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.5714285714285714,0.6666666666666666,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.7058823529411764,0.75
198,0.6250000000000001,0.39999999999999997,0.588235294117647,0.6250000000000001,0.7058823529411764,0.6250000000000001,0.588235294117647,0.7058823529411764,0.588235294117647,0.6250000000000001,0.5333333333333333
199,0.9333333333333333,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8571428571428571,0.75,0.7368421052631579,0.8235294117647058,0.7368421052631579,0.7368421052631579,0.7777777777777778
200,0.7142857142857143,0.7058823529411764,0.6666666666666665,0.7058823529411764,0.7692307692307692,0.7142857142857143,0.7058823529411764,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.75
201,0.6153846153846153,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.7692307692307692,0.7692307692307692,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714
202,0.9333333333333333,0.5714285714285714,0.7368421052631579,0.8750000000000001,0.8571428571428571,0.9333333333333333,0.7142857142857143,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.8235294117647058
203,0.7058823529411764,0.5,0.7777777777777778,0.7058823529411764,0.75,0.7058823529411764,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.7777777777777778,0.6250000000000001
204,0.7058823529411764,0.6666666666666665,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.7777777777777778,0.8235294117647058,0.6250000000000001,0.7058823529411764,0.7058823529411764,0.7058823529411764
205,0.3333333333333333,0.7058823529411764,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.30769230769230765,0.5333333333333333,0.5333333333333333,0.7058823529411764
206,0.7368421052631579,0.6250000000000001,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6250000000000001,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.8235294117647058
207,0.7692307692307692,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.7272727272727273,0.8235294117647058,0.75,0.7999999999999999,0.7058823529411764,0.75,0.8235294117647058
208,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.75,0.923076923076923,0.9333333333333333,0.7058823529411764,0.8333333333333333,0.7058823529411764,0.7058823529411764,0.5714285714285714
209,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.8235294117647058,0.4615384615384615,0.75,0.6250000000000001,0.6250000000000001,0.30769230769230765
210,0.7999999999999999,0.75,0.6666666666666665,0.6666666666666665,0.7692307692307692,0.8750000000000001,0.6666666666666666,0.7999999999999999,0.6666666666666665,0.6666666666666665,0.7692307692307692
211,0.7999999999999999,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7999999999999999,0.7999999999999999,0.7058823529411764,0.7999999999999999,0.6250000000000001,0.588235294117647,0.7999999999999999
212,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.7058823529411764,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.7368421052631579
213,0.6153846153846153,0.5714285714285714,0.5333333333333333,0.6250000000000001,0.7999999999999999,0.7142857142857143,0.5714285714285714,0.75,0.7058823529411764,0.7058823529411764,0.75
214,0.6153846153846153,0.6250000000000001,0.7777777777777778,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.6250000000000001,0.6250000000000001,0.5
215,0.5714285714285714,0.5714285714285714,0.7058823529411764,0.7058823529411764,0.3333333333333333,0.6666666666666666,0.6250000000000001,0.5454545454545454,0.588235294117647,0.588235294117647,0.4615384615384615
216,0.5714285714285714,0.42857142857142855,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.7058823529411764,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.5714285714285714
217,0.75,0.5,0.7368421052631579,0.7777777777777778,0.7272727272727273,0.75,0.6666666666666665,0.8571428571428571,0.6666666666666665,0.6250000000000001,0.6153846153846153
218,0.7142857142857143,0.6250000000000001,0.8235294117647058,0.75,0.7142857142857143,0.7999999999999999,0.75,0.7142857142857143,0.7058823529411764,0.7058823529411764,0.7999999999999999
219,0.6666666666666666,0.6250000000000001,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.75,0.6666666666666666,0.75
220,0.75,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.75,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.42857142857142855
221,0.75,0.6666666666666665,0.7368421052631579,0.7368421052631579,0.75,0.8235294117647058,0.6250000000000001,0.75,0.6250000000000001,0.6250000000000001,0.8235294117647058
222,0.6666666666666666,0.5333333333333333,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.75,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5714285714285714
223,0.8750000000000001,0.7142857142857143,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.8750000000000001,0.7142857142857143,0.6666666666666665,0.7058823529411764,0.7058823529411764,0.6666666666666666
224,0.8750000000000001,0.588235294117647,0.7777777777777778,0.7777777777777778,0.8750000000000001,0.7142857142857143,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.7058823529411764,0.6666666666666666
225,0.7142857142857143,0.75,0.7368421052631579,0.8235294117647058,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.7692307692307692,0.7058823529411764,0.7058823529411764,0.5714285714285714
226,0.6666666666666666,0.7058823529411764,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.8235294117647058,0.5333333333333333,0.8235294117647058,0.6250000000000001,0.6250000000000001,0.6666666666666666
227,0.6153846153846153,0.42857142857142855,0.6250000000000001,0.6250000000000001,0.5454545454545454,0.8750000000000001,0.4615384615384615,0.7999999999999999,0.6250000000000001,0.3333333333333333,0.6153846153846153
