Iter,CatBoost,kNN,SVM (RBF),Gaussian Process,Decision Tree,Random Forest,Neural Net,AdaBoost,Naive Bayes,QDA,XGB
399,0.75,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.6666666666666666,0.7777777777777778,0.7999999999999999,0.6666666666666666,0.75,0.7058823529411764,0.75
400,0.7999999999999999,0.6153846153846153,0.8235294117647058,0.75,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.75,0.7777777777777778,0.6153846153846153
401,0.5714285714285714,0.7142857142857143,0.7058823529411764,0.7142857142857143,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.42857142857142855
402,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7058823529411764,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.75,0.7058823529411764,0.9333333333333333,0.8235294117647058
403,0.4444444444444445,0.7272727272727273,0.75,0.4444444444444445,0.6666666666666666,0.6153846153846153,0.4444444444444445,0.5,0.4615384615384615,0.4444444444444445,0.4
404,0.7999999999999999,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.7058823529411764,0.7999999999999999
405,0.7999999999999999,0.9333333333333333,0.7368421052631579,0.7999999999999999,0.6666666666666666,0.75,0.8750000000000001,0.75,0.7999999999999999,0.6666666666666666,0.7142857142857143
406,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.5714285714285714,0.5714285714285714,0.6153846153846153,0.7692307692307692,0.5714285714285714,0.5,0.588235294117647,0.6153846153846153
407,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.6666666666666666,0.6153846153846153,0.8235294117647058
408,0.75,0.6666666666666666,0.6250000000000001,0.6250000000000001,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,0.75,0.75
409,0.588235294117647,0.7058823529411764,0.7058823529411764,0.6666666666666665,0.588235294117647,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.7058823529411764,0.588235294117647
410,0.6666666666666666,0.75,0.75,0.8571428571428571,0.7272727272727273,0.6153846153846153,0.8571428571428571,0.7272727272727273,0.6666666666666666,0.8750000000000001,0.5
411,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.75,0.8571428571428571,0.7777777777777778
412,0.75,0.75,0.7058823529411764,0.6250000000000001,0.7142857142857143,0.8235294117647058,0.7999999999999999,0.5,0.8571428571428571,0.75,0.6153846153846153
413,0.7272727272727273,0.5454545454545454,0.6666666666666666,0.4,0.4,0.5454545454545454,0.6666666666666666,0.4444444444444445,0.6666666666666666,0.6666666666666666,0.7999999999999999
414,0.7058823529411764,0.75,0.8235294117647058,0.7999999999999999,0.6250000000000001,0.7777777777777778,0.75,0.6250000000000001,0.6666666666666666,0.6153846153846153,0.7058823529411764
415,0.7999999999999999,0.5,0.5714285714285714,0.4615384615384615,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.7999999999999999,0.4615384615384615,0.7058823529411764,0.7999999999999999
416,0.75,0.7999999999999999,0.75,0.75,0.6666666666666666,0.75,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.588235294117647,0.75
417,0.75,0.5,0.75,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.7999999999999999,0.75,0.5,0.7058823529411764,0.75
418,0.6666666666666666,0.6153846153846153,0.7999999999999999,0.7999999999999999,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.5,0.7999999999999999,0.4615384615384615
419,0.7999999999999999,0.7692307692307692,0.7999999999999999,0.7692307692307692,0.6666666666666666,0.8750000000000001,0.7272727272727273,0.7692307692307692,0.8333333333333333,0.6666666666666666,0.7142857142857143
420,0.7999999999999999,0.7142857142857143,0.7058823529411764,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7999999999999999,0.5714285714285714,0.6250000000000001,0.588235294117647,0.7999999999999999
421,0.75,0.75,0.7058823529411764,0.75,0.75,0.75,0.7999999999999999,0.75,0.7999999999999999,0.6666666666666665,0.7142857142857143
422,0.6666666666666666,0.7999999999999999,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.6153846153846153,0.8235294117647058,0.7142857142857143
423,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.6666666666666666,0.5,0.5714285714285714,0.6153846153846153,0.5714285714285714,0.5454545454545454,0.5454545454545454,0.7058823529411764
424,0.8571428571428571,0.6666666666666666,0.75,0.5454545454545454,0.7142857142857143,0.5454545454545454,0.7272727272727273,0.7142857142857143,0.5714285714285714,0.7692307692307692,0.8571428571428571
425,0.7999999999999999,0.75,0.75,0.75,0.6153846153846153,0.7999999999999999,0.8571428571428571,0.7999999999999999,0.6666666666666666,0.7692307692307692,0.75
426,0.7777777777777778,0.75,0.7368421052631579,0.6666666666666665,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666665,0.6666666666666665,0.7368421052631579,0.7777777777777778
427,0.8571428571428571,0.6666666666666666,0.7058823529411764,0.6153846153846153,0.7692307692307692,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.75,0.5454545454545454,0.7142857142857143
428,0.7999999999999999,0.6153846153846153,0.6666666666666666,0.6153846153846153,0.5714285714285714,0.6153846153846153,0.7692307692307692,0.6250000000000001,0.5,0.6250000000000001,0.5454545454545454
429,0.7999999999999999,0.7999999999999999,0.7777777777777778,0.7142857142857143,0.5,0.7142857142857143,0.8333333333333333,0.6,0.8750000000000001,0.7368421052631579,0.7999999999999999
430,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7058823529411764,0.7999999999999999,0.8750000000000001,0.8235294117647058
431,0.7999999999999999,0.8750000000000001,0.7777777777777778,0.7058823529411764,0.6,0.7999999999999999,0.75,0.7142857142857143,0.8235294117647058,0.7777777777777778,0.6250000000000001
432,0.5333333333333333,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6250000000000001
433,0.6666666666666666,0.923076923076923,0.8571428571428571,0.8571428571428571,0.22222222222222224,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7692307692307692,0.75,0.5454545454545454
434,0.5454545454545454,0.6666666666666666,0.7999999999999999,0.6666666666666666,0.4,0.6666666666666666,0.6,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.7272727272727273
435,0.5454545454545454,0.4444444444444445,0.6153846153846153,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.7692307692307692,0.6153846153846153,0.42857142857142855,0.6666666666666665,0.6153846153846153
436,0.9333333333333333,0.7999999999999999,0.7777777777777778,0.8571428571428571,0.4,0.8571428571428571,0.8750000000000001,0.6153846153846153,0.8750000000000001,0.7142857142857143,0.7692307692307692
437,0.6153846153846153,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.7142857142857143,0.7999999999999999,0.6666666666666666,0.75,0.7999999999999999
438,0.8235294117647058,0.7999999999999999,0.8750000000000001,0.8235294117647058,0.8750000000000001,0.7777777777777778,0.8750000000000001,0.6250000000000001,0.5333333333333333,0.8235294117647058,0.8235294117647058
439,0.75,0.8571428571428571,0.7999999999999999,0.75,0.6666666666666666,0.75,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.6666666666666666
440,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.6250000000000001,0.8235294117647058,0.7142857142857143,0.75,0.6666666666666666,0.7692307692307692,0.8235294117647058,0.6666666666666666
441,0.8235294117647058,0.8235294117647058,0.7368421052631579,0.75,0.7999999999999999,0.75,0.8571428571428571,0.6666666666666666,0.8750000000000001,0.6666666666666666,0.5
442,0.8235294117647058,0.75,0.7368421052631579,0.7058823529411764,0.7058823529411764,0.8235294117647058,0.75,0.6666666666666666,0.8235294117647058,0.75,0.8235294117647058
443,0.7999999999999999,0.6666666666666666,0.75,0.6666666666666666,0.8750000000000001,0.4615384615384615,0.6,0.7692307692307692,0.5333333333333333,0.6666666666666666,0.75
444,0.7142857142857143,0.7142857142857143,0.7999999999999999,0.6153846153846153,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.6153846153846153,0.7692307692307692,0.6666666666666666,0.7142857142857143
445,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.8750000000000001,0.8235294117647058,0.7999999999999999,0.8235294117647058,0.7368421052631579,0.8750000000000001
446,0.8235294117647058,0.7999999999999999,0.75,0.75,0.7142857142857143,0.75,0.9333333333333333,0.75,0.6153846153846153,0.8571428571428571,0.8750000000000001
447,0.5,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.6153846153846153,0.5,0.6666666666666666,0.6153846153846153,0.5454545454545454,0.4615384615384615,0.5
448,0.7142857142857143,0.6666666666666666,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.6153846153846153,0.7692307692307692,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.5
449,0.5454545454545454,0.6666666666666666,0.7692307692307692,0.7692307692307692,0.2,0.5,0.7692307692307692,0.6153846153846153,0.36363636363636365,0.6153846153846153,0.36363636363636365
450,0.5454545454545454,0.6666666666666666,0.8235294117647058,0.7692307692307692,0.7272727272727273,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6250000000000001,0.5454545454545454
451,0.75,0.6250000000000001,0.75,0.75,0.6666666666666666,0.8235294117647058,0.7999999999999999,0.7777777777777778,0.7999999999999999,0.7272727272727273,0.75
452,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6250000000000001,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
453,0.5,0.4,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.5714285714285714,0.5714285714285714,0.36363636363636365
454,0.5714285714285714,0.75,0.7058823529411764,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.8571428571428571,0.5454545454545454,0.6153846153846153,0.75,0.6153846153846153
455,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.8750000000000001,0.6666666666666666,0.8235294117647058,0.8571428571428571,0.75,0.7692307692307692,0.7368421052631579,0.75
456,0.7777777777777778,0.7999999999999999,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.75,0.7777777777777778,0.7999999999999999,0.7692307692307692,0.8235294117647058
457,0.8235294117647058,0.8750000000000001,0.7058823529411764,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.75,0.6666666666666666,0.75,0.7999999999999999,0.8235294117647058
458,0.6666666666666666,0.7692307692307692,0.7777777777777778,0.7692307692307692,0.5454545454545454,0.7999999999999999,0.7692307692307692,0.6666666666666665,0.7142857142857143,0.6666666666666665,0.7692307692307692
459,0.6,0.5454545454545454,0.8571428571428571,0.6,0.6,0.6153846153846153,0.6,0.7272727272727273,0.5454545454545454,0.7692307692307692,0.5
460,0.75,0.6250000000000001,0.6666666666666666,0.4615384615384615,0.5714285714285714,0.3333333333333333,0.6153846153846153,0.5333333333333333,0.5,0.588235294117647,0.6153846153846153
461,0.7142857142857143,0.6153846153846153,0.7142857142857143,0.5,0.6153846153846153,0.7142857142857143,0.6666666666666666,0.6153846153846153,0.6153846153846153,0.8235294117647058,0.7999999999999999
462,0.6666666666666665,0.6250000000000001,0.588235294117647,0.588235294117647,0.588235294117647,0.6666666666666665,0.588235294117647,0.588235294117647,0.6250000000000001,0.6666666666666665,0.6666666666666665
463,0.6666666666666666,0.6153846153846153,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.6666666666666666,0.5,0.6153846153846153,0.6666666666666666,0.4
464,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.6153846153846153,0.75,0.6153846153846153,0.7692307692307692,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6153846153846153
465,0.7999999999999999,0.7692307692307692,0.7692307692307692,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7692307692307692,0.6153846153846153,0.7142857142857143,0.7692307692307692,0.6153846153846153
466,0.6250000000000001,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.6250000000000001,0.8235294117647058,0.7058823529411764,0.6666666666666666,0.7058823529411764,0.6666666666666665,0.6666666666666666
467,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.75,0.6250000000000001,0.7058823529411764
468,0.7142857142857143,0.7142857142857143,0.6153846153846153,0.5,0.7999999999999999,0.7142857142857143,0.5,0.6153846153846153,0.5,0.6250000000000001,0.6153846153846153
469,0.6666666666666666,0.5,0.7142857142857143,0.5454545454545454,0.8571428571428571,0.4,0.8571428571428571,0.36363636363636365,0.5454545454545454,0.7142857142857143,0.6666666666666666
470,0.8750000000000001,0.7058823529411764,0.7368421052631579,0.8235294117647058,0.5333333333333333,0.7142857142857143,0.8750000000000001,0.7999999999999999,0.8333333333333333,0.8571428571428571,0.8571428571428571
471,0.6666666666666666,0.6153846153846153,0.6250000000000001,0.5714285714285714,0.7142857142857143,0.6153846153846153,0.6153846153846153,0.7692307692307692,0.6153846153846153,0.8750000000000001,0.6250000000000001
472,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.7058823529411764,0.5333333333333333
473,0.7142857142857143,0.5454545454545454,0.75,0.8333333333333333,0.5,0.5,0.8333333333333333,0.6153846153846153,0.7142857142857143,0.7999999999999999,0.6153846153846153
474,0.5714285714285714,0.7692307692307692,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5454545454545454,0.6250000000000001,0.5714285714285714,0.5714285714285714,0.5714285714285714
475,0.6666666666666666,0.8333333333333333,0.5333333333333333,0.6153846153846153,0.6666666666666666,0.7999999999999999,0.75,0.6153846153846153,0.42857142857142855,0.6250000000000001,0.7999999999999999
476,0.6153846153846153,0.7999999999999999,0.7999999999999999,0.6153846153846153,0.5,0.6153846153846153,0.5,0.6153846153846153,0.6666666666666666,0.5,0.6153846153846153
477,0.75,0.75,0.7777777777777778,0.7058823529411764,0.6666666666666666,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.6666666666666666
478,0.6250000000000001,0.7692307692307692,0.6250000000000001,0.7142857142857143,0.5714285714285714,0.6250000000000001,0.7692307692307692,0.5714285714285714,0.6153846153846153,0.6250000000000001,0.5714285714285714
479,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.7058823529411764,0.6666666666666665,0.7777777777777778,0.7058823529411764,0.6666666666666665,0.7777777777777778,0.6666666666666665,0.7777777777777778
480,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7058823529411764,0.7777777777777778,0.8235294117647058,0.36363636363636365,0.6666666666666666,0.8235294117647058,0.8235294117647058
481,0.7777777777777778,0.6153846153846153,0.6666666666666666,0.4615384615384615,0.588235294117647,0.6666666666666666,0.7692307692307692,0.588235294117647,0.6250000000000001,0.6250000000000001,0.7058823529411764
482,0.6153846153846153,0.6666666666666666,0.7368421052631579,0.75,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5,0.923076923076923,0.7058823529411764,0.6153846153846153
483,0.588235294117647,0.6250000000000001,0.7777777777777778,0.7058823529411764,0.75,0.588235294117647,0.75,0.5,0.4615384615384615,0.6250000000000001,0.42857142857142855
484,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.7777777777777778,0.8235294117647058,0.75,0.9333333333333333,0.9333333333333333,0.8750000000000001
485,0.7999999999999999,0.7142857142857143,0.7368421052631579,0.7692307692307692,0.6666666666666666,0.6153846153846153,0.9333333333333333,0.5714285714285714,0.7142857142857143,0.588235294117647,0.5454545454545454
486,0.7999999999999999,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6,0.6153846153846153,0.8333333333333333,0.6666666666666666,0.7999999999999999
